Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,15.47893165827395
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,16.312908958142543
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,16.31296244924556
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,17.29700903875255
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,17.330362296484964
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,18.68144586451581
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,19.932423321125725
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,19.965809233310665
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,21.01657851001164
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,22.150833403825573
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,22.20087370874967
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,23.168359514947724
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,24.702853812547346
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,24.719532773874334
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,25.95382815920948
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,27.004628535388747
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,28.088848100195037
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,29.123002480494506
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,29.973673358445012
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,30.82434019346374
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,unclear,31.94189093537284
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,31.94194567045497
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,up,32.342223326599196
BSB1998MRNO,2020-02-05-10-09-31,4,1.1246985976819264,Occlusion,-8.13,gear24,gear24,16.26,down,33.04275556307471
