Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,26.654501134823477
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,up,27.955526052425284
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,29.807000389988843
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,down,31.108093104664476
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,33.27643945938985
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,up,34.510728731467
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,41.11601820942337
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,left,42.066763013150876
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,43.634617621392636
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,up,46.03653204904526
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,48.03814891596221
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,down,48.78874462832596
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,48.9221630500972
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,down,49.122360656798264
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,up,50.95710933180089
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,52.80859766417325
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,up,54.593372742715246
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,56.1445993410623
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,down,56.96190986223519
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,unclear,59.34714030075793
JKB2000WRNO,2019-11-14-10-33-18,18,1.1080397994326985,Separation,0.0,gear24,gear24,None,end,60.01426910711257
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,1.7847722795802383
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,3.252568669417087
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,3.836479366364756
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,5.671156512344396
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,7.056173918776494
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,8.123182618571718
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,8.873780507905849
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,9.741090749182376
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,10.858658339444446
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,11.659280517546676
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,12.426572036878952
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,13.293911822752307
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,14.01119491409986
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,14.16128457417517
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,14.878495825503933
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,left,16.379666102520332
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,17.497252974518915
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,right,17.497308642758526
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,18.58144014669051
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,18.74826542119081
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,19.515513401117914
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,20.482927577175133
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,21.88410214593273
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,22.484534492227795
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,22.668037846939114
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,23.351891071871705
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,24.20277856045027
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,24.936449261975895
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,25.170022310835293
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,25.78717596575052
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,26.254213525951627
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,26.871354119045463
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,27.538538593639714
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,28.43929891605535
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,28.68946732025529
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,30.090590263718013
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,32.44243313124821
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,34.860969348880644
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,36.51233751249424
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,36.996060305808214
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,38.98095897406233
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,39.13105267708238
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,40.59894329863232
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,42.250211632609535
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,46.06990842419077
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,48.40508720631897
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,49.85619058814882
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,50.33997340364317
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,50.840364947295484
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,51.30741370334363
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,52.108078176868275
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,53.34232857447637
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,up,53.342384864707356
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,down,54.42651512465636
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,left,55.694184192832154
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,right,56.69499962369514
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,58.062741838071815
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,left,58.930135115214625
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,unclear,59.59778794941212
JKB2000WRNO,2019-11-14-10-33-18,19,0.828530954619362,Occlusion,-8.13,gear24,gear24,16.26,end,60.01424111749475
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,left,1.6180294189541655
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,1.7848201729261746
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,right,3.152568918213774
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,5.020822720603292
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,6.088203371318514
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,8.206579861532418
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,8.223215335324994
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,down,8.223313609982824
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,9.574369036267854
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,9.941272184104491
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,right,11.309010044540855
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,left,13.56078754076384
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,16.329657052544007
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,22.834818027055462
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,24.30268905587286
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,left,24.669675861567157
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,27.47180419209849
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,left,27.63868855579176
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,right,29.35666703364177
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,32.826125384779516
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,right,32.99290369892128
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,35.49487043605973
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,down,35.57827887486724
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,unclear,38.630678860188254
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,39.081030565284664
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,down,41.26616198275974
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,43.71803445708542
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,down,45.969827814091786
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,50.506810184986534
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,down,53.94280725913859
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,56.02784500469306
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,down,57.3623284003188
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,up,59.06361418115762
JKB2000WRNO,2019-11-14-10-33-18,20,1.0056194489203436,Control,-8.13,gear24,gear24,None,end,60.0143241533608
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,left,2.085015975852002
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,3.1358255288951113
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,down,5.070719812109019
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,6.421804471994619
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,right,7.0222486361283245
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,8.423444041601442
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,left,9.207317543457066
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,11.12549145103776
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,up,12.293880412181352
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,13.478343499784614
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,up,18.03099041573296
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,18.43129170841803
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,up,22.334427416390554
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,24.269290911024882
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,left,24.26934191432815
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,right,26.087401935264552
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,left,28.539353713507126
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,right,30.390848265794602
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,32.208897712875114
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,left,33.50992698441746
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,34.77761346835541
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,right,36.095332015955364
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,37.279583937442794
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,left,39.36456477077445
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,41.09923936658879
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,right,42.78398048439476
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,44.08499109619174
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,up,49.52266257147471
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,51.757722802022045
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,down,52.64175186395323
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,54.20969230702258
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,up,57.262166931324145
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,unclear,58.77998356698458
JKB2000WRNO,2019-11-14-10-33-18,21,0.8609921549823757,Occlusion,-8.13,gear24,gear24,65.04,end,60.014369558740555
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,2.168452093281303
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,3.252589506132381
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,3.9031596546453784
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,5.771293101678793
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,7.689495931864485
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,left,8.840404754751717
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,right,11.343159866122505
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,left,12.426591629611494
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,12.5266414511309
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,14.344772068103111
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,16.446422273764483
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,18.48138472724736
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,20.649804787966104
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,22.4178321232489
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,22.451188905661866
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,24.269298685918557
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,26.154094974370764
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,27.688722796423917
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,27.85548151783337
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,29.706959587345864
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,29.807051704287687
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,30.874533117626697
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,30.991294917894038
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,31.9423706211021
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,32.042130283584584
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,32.72594898798866
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,32.82603519601116
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,32.976175548394394
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,33.459930063275124
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,33.576686265618946
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,34.02704014768551
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,34.160481272146626
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,34.71093193609158
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,34.87770776226739
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,35.54487171114215
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,35.678364149902336
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,36.579073780010276
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,36.72918800875004
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,39.197787700615436
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,39.28121013423197
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,40.13188832266928
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,40.248647323974865
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,41.03260417269212
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,41.11600483660595
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,down,41.816569418294876
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,41.93330975985532
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,up,42.61714121508521
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,42.7005950592727
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,right,44.101715203773665
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,44.21849535279034
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,left,45.669618638348766
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,45.75306439664655
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,right,47.65453254539443
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,47.804648018117405
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,left,49.373416331879525
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,49.48931107598946
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,right,51.02387638789605
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,51.140623882358796
JKB2000WRNO,2019-11-14-10-33-18,22,0.9811899735380518,Ambiguity,-8.13,gear24,gear24-medium,None,left,52.74190866801155
